Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-08-15;23:00;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-08-15;23:45;SHARM EL SHEIKH;SKYUP MT LIMITED;U57551;0;;"RZE"
2025-08-16;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-16;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-16;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-08-16;08:05;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-08-16;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-16;09:00;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-08-16;10:20;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-08-16;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-16;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-16;14:00;ANTALIA;PLL LOT;LO6249;0;;"RZE"
2025-08-16;14:50;ANTALIA;ENTER AIR;ENT1381;0;;"RZE"
2025-08-16;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-16;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-16;16:50;HERAKLION;BUZZ;RR3133;0;;"RZE"
2025-08-16;17:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-08-16;17:05;ANTALIA;BUZZ;RR7192;0;;"RZE"
2025-08-16;17:05;ANTALIA;BUZZ;RR7191;0;;"RZE"
2025-08-16;21:35;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-16;21:50;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-08-17;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-17;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-17;08:05;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-08-17;08:45;MONASTYR;NOUVELAIR;BJ7417;0;;"RZE"
2025-08-17;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-17;08:50;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-08-17;09:25;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-08-17;10:00;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-08-17;11:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-08-17;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-17;12:35;TIRANA;BUZZ;RR7009;0;;"RZE"
2025-08-17;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-17;13:35;NOWY JORK (Newark);PLL LOT;LO17;0;;"RZE"
2025-08-17;13:55;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-17;14:50;ANTALIA;ENTER AIR;ENT1381;0;;"RZE"
2025-08-17;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-17;16:00;SHARM EL SHEIKH;SKYUP MT LIMITED;U57349;0;;"RZE"
2025-08-17;16:05;RODOS;BUZZ;RR3004;0;;"RZE"
2025-08-17;16:25;ANTALIA;PLL LOT;LO6267;0;;"RZE"
2025-08-17;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-17;16:45;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-08-17;16:50;HERAKLION;BUZZ;RR3133;0;;"RZE"
2025-08-17;19:35;MANCHESTER;RYANAIR;FR3203;0;;"RZE"
2025-08-17;21:40;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-08-17;23:00;ANTALIA;MGA;4M4612;0;;"RZE"
2025-08-17;23:20;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-08-18;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-18;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-18;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-08-18;08:10;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-08-18;08:45;MONASTYR;NOUVELAIR;BJ7417;0;;"RZE"
2025-08-18;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-18;08:50;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-08-18;08:55;MARSA ALAM INTL;ENTER AIR;ENT4865;0;;"RZE"
2025-08-18;09:25;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-08-18;09:40;HERAKLION;SKYUP MT LIMITED;U57512;0;;"RZE"
2025-08-18;10:00;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-08-18;11:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-08-18;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-18;12:20;LONDYN (Stansted);RYANAIR;FR212;0;;"RZE"
2025-08-18;12:35;TIRANA;BUZZ;RR7009;0;;"RZE"
2025-08-18;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-18;13:35;NOWY JORK (Newark);PLL LOT;LO17;0;;"RZE"
2025-08-18;13:55;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-18;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-18;16:00;SHARM EL SHEIKH;SKYUP MT LIMITED;U57349;0;;"RZE"
2025-08-18;16:05;RODOS;BUZZ;RR3004;0;;"RZE"
2025-08-18;16:05;RODOS;BUZZ;RR3003;0;;"RZE"
2025-08-18;16:25;ANTALIA;PLL LOT;LO6267;0;;"RZE"
2025-08-18;16:45;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-08-18;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-18;17:00;BELGRAD;AIR BALTIC;BT7705;0;;"RZE"
2025-08-18;18:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-08-19;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-19;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-19;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-08-19;08:10;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-08-19;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-19;08:55;MARSA ALAM INTL;ENTER AIR;ENT4865;0;;"RZE"
2025-08-19;09:40;HERAKLION;SKYUP MT LIMITED;U57512;0;;"RZE"
2025-08-19;09:40;HERAKLION;SKYUP MT LIMITED;U57511;0;;"RZE"
2025-08-19;10:00;ANTALIA;ENTER AIR;ENT7033;0;;"RZE"
2025-08-19;11:50;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-08-19;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-19;12:20;LONDYN (Stansted);RYANAIR;FR212;0;;"RZE"
2025-08-19;12:55;HERAKLION;BUZZ;RR3025;0;;"RZE"
2025-08-19;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-19;14:50;KORFU;BUZZ;RR3145;0;;"RZE"
2025-08-19;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-19;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-19;16:50;MANCHESTER;RYANAIR;FR3203;0;;"RZE"
2025-08-19;17:00;BELGRAD;AIR BALTIC;BT7705;0;;"RZE"
2025-08-19;18:35;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-08-19;18:55;IZMIR;ENTER AIR;ENT4105;0;;"RZE"
2025-08-19;22:15;ANTALIA;MGA;4M4612;0;;"RZE"
2025-08-19;23:45;SHARM EL SHEIKH;SKYUP MT LIMITED;U57551;0;;"RZE"
2025-08-20;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-20;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-20;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-20;10:00;ANTALIA;ENTER AIR;ENT7033;0;;"RZE"
2025-08-20;10:00;ANTALIA;ENTER AIR;ENT5793;0;;"RZE"
2025-08-20;11:50;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-08-20;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-20;12:55;HERAKLION;BUZZ;RR3025;0;;"RZE"
2025-08-20;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-20;14:50;KORFU;BUZZ;RR3145;0;;"RZE"
2025-08-20;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-20;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-20;16:50;MANCHESTER;RYANAIR;FR3203;0;;"RZE"
2025-08-20;17:25;PALMA DE MALLORCA;BUZZ;RR7093;0;;"RZE"
2025-08-20;18:45;ANTALIA;CORENDON AIRLINES;XC514;0;;"RZE"
2025-08-20;19:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-08-20;21:15;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-08-20;21:45;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-20;22:30;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-08-21;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-21;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-21;08:05;BODRUM;PEGASUS AIRLINES;PC6288;0;;"RZE"
2025-08-21;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-21;09:15;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-08-21;09:20;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-08-21;09:30;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-08-21;09:35;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-08-21;10:05;RODOS;BUZZ;RR3061;0;;"RZE"
2025-08-21;10:45;TIVAT;SKYUP MT LIMITED;U57523;0;;"RZE"
2025-08-21;10:55;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-21;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-21;12:05;ENFIDHA;ENTER AIR;ENT7487;0;;"RZE"
2025-08-21;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-21;13:20;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-08-21;14:20;TIRANA;PLL LOT;LO6223;0;;"RZE"
2025-08-21;14:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-08-21;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-21;16:30;ANTALIA;BUZZ;RR7125;0;;"RZE"
2025-08-21;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-21;16:55;MARSA ALAM INTL;ELECTRA AIRWAYS;AMQ5030;0;;"RZE"
2025-08-21;17:00;ANTALIA;ENTER AIR;ENT4059;0;;"RZE"
2025-08-21;18:35;DJERBA;ENTER AIR;ENT1007;0;;"RZE"
2025-08-21;19:25;BODRUM;SMARTWINGS;3Z7298;0;;"RZE"
2025-08-21;20:15;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-08-21;20:35;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-08-21;23:30;SHARM EL SHEIKH;SKYUP MT LIMITED;U57553;0;;"RZE"
2025-08-22;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-22;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-22;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-08-22;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-22;09:00;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-08-22;09:30;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-08-22;09:35;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-08-22;10:05;RODOS;BUZZ;RR3061;0;;"RZE"
2025-08-22;10:20;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-08-22;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-22;13:05;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-22;13:20;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-08-22;14:00;ANTALIA;PLL LOT;LO6249;0;;"RZE"
2025-08-22;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-22;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-22;16:55;MARSA ALAM INTL;ELECTRA AIRWAYS;AMQ5030;0;;"RZE"
2025-08-22;17:00;ANTALIA;ENTER AIR;ENT4059;0;;"RZE"
2025-08-22;17:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-08-22;17:05;ANTALIA;BUZZ;RR7192;0;;"RZE"
2025-08-22;18:20;BURGAS;BUZZ;RR5127;0;;"RZE"
2025-08-22;19:25;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-22;19:45;RODOS;ENTER AIR;ENT5547;0;;"RZE"
2025-08-22;21:55;BURGAS;BUZZ;RR7145;0;;"RZE"
2025-08-22;23:00;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-08-22;23:45;SHARM EL SHEIKH;SKYUP MT LIMITED;U57551;0;;"RZE"
2025-08-23;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-23;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-23;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-08-23;08:05;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-08-23;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-23;09:00;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-08-23;10:20;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-08-23;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-23;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-23;14:00;ANTALIA;PLL LOT;LO6249;0;;"RZE"
2025-08-23;14:50;ANTALIA;ENTER AIR;ENT1381;0;;"RZE"
2025-08-23;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-23;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-23;16:50;HERAKLION;BUZZ;RR3133;0;;"RZE"
2025-08-23;17:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-08-23;17:05;ANTALIA;BUZZ;RR7192;0;;"RZE"
2025-08-23;17:05;ANTALIA;BUZZ;RR7191;0;;"RZE"
2025-08-23;21:35;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-23;21:50;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-08-24;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-24;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-24;08:05;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-08-24;08:45;MONASTYR;NOUVELAIR;BJ7417;0;;"RZE"
2025-08-24;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-24;08:50;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-08-24;09:25;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-08-24;10:00;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-08-24;11:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-08-24;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-24;12:35;TIRANA;BUZZ;RR7009;0;;"RZE"
2025-08-24;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-24;13:35;NOWY JORK (Newark);PLL LOT;LO17;0;;"RZE"
2025-08-24;13:55;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-24;14:50;ANTALIA;ENTER AIR;ENT1381;0;;"RZE"
2025-08-24;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-24;16:00;SHARM EL SHEIKH;SKYUP MT LIMITED;U57349;0;;"RZE"
2025-08-24;16:20;RODOS;BUZZ;RR3004;0;;"RZE"
2025-08-24;16:25;ANTALIA;PLL LOT;LO6267;0;;"RZE"
2025-08-24;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-24;16:45;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-08-24;16:50;HERAKLION;BUZZ;RR3133;0;;"RZE"
2025-08-24;18:00;ANTALIA;MGA;4M4612;0;;"RZE"
2025-08-24;19:35;MANCHESTER;RYANAIR;FR3203;0;;"RZE"
2025-08-24;21:40;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-08-24;23:20;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-08-25;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-25;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-25;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-08-25;08:10;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-08-25;08:45;MONASTYR;NOUVELAIR;BJ7417;0;;"RZE"
2025-08-25;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-25;08:50;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-08-25;08:55;MARSA ALAM INTL;ENTER AIR;ENT4865;0;;"RZE"
2025-08-25;09:25;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-08-25;09:40;HERAKLION;SKYUP MT LIMITED;U57512;0;;"RZE"
2025-08-25;10:00;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-08-25;11:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-08-25;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-25;12:20;LONDYN (Stansted);RYANAIR;FR212;0;;"RZE"
2025-08-25;12:35;TIRANA;BUZZ;RR7009;0;;"RZE"
2025-08-25;13:05;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-25;13:35;NOWY JORK (Newark);PLL LOT;LO17;0;;"RZE"
2025-08-25;13:55;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-25;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-25;16:00;SHARM EL SHEIKH;SKYUP MT LIMITED;U57349;0;;"RZE"
2025-08-25;16:20;RODOS;BUZZ;RR3004;0;;"RZE"
2025-08-25;16:20;RODOS;BUZZ;RR3003;0;;"RZE"
2025-08-25;16:25;ANTALIA;PLL LOT;LO6267;0;;"RZE"
2025-08-25;16:45;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-08-25;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-25;18:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-08-26;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-26;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-26;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-08-26;08:10;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-08-26;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-26;08:55;MARSA ALAM INTL;ENTER AIR;ENT4865;0;;"RZE"
2025-08-26;09:40;HERAKLION;SKYUP MT LIMITED;U57512;0;;"RZE"
2025-08-26;09:40;HERAKLION;SKYUP MT LIMITED;U57511;0;;"RZE"
2025-08-26;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-26;12:20;LONDYN (Stansted);RYANAIR;FR212;0;;"RZE"
2025-08-26;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-26;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-26;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-26;18:35;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-08-26;18:55;IZMIR;ENTER AIR;ENT4105;0;;"RZE"
2025-08-26;22:15;ANTALIA;MGA;4M4612;0;;"RZE"
2025-08-26;23:45;SHARM EL SHEIKH;SKYUP MT LIMITED;U57551;0;;"RZE"
2025-08-27;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-27;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-27;08:05;BODRUM;PEGASUS AIRLINES;PC6288;0;;"RZE"
2025-08-27;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-27;09:15;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-08-27;09:20;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-08-27;10:00;ANTALIA;ENTER AIR;ENT5793;0;;"RZE"
2025-08-27;10:45;TIVAT;SKYUP MT LIMITED;U57523;0;;"RZE"
2025-08-27;11:50;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-08-27;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-27;12:05;ENFIDHA;ENTER AIR;ENT7487;0;;"RZE"
2025-08-27;12:55;HERAKLION;BUZZ;RR3025;0;;"RZE"
2025-08-27;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-27;14:20;TIRANA;PLL LOT;LO6223;0;;"RZE"
2025-08-27;14:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-08-27;14:50;KORFU;BUZZ;RR3145;0;;"RZE"
2025-08-27;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-27;16:30;ANTALIA;BUZZ;RR7125;0;;"RZE"
2025-08-27;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-27;17:00;MANCHESTER;RYANAIR;FR3203;0;;"RZE"
2025-08-27;17:25;PALMA DE MALLORCA;BUZZ;RR7093;0;;"RZE"
2025-08-27;18:45;ANTALIA;CORENDON AIRLINES;XC514;0;;"RZE"
2025-08-27;19:00;ANTALIA;PEGASUS AIRLINES;PC6284;0;;"RZE"
2025-08-27;21:15;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-08-27;21:30;ANTALIA;ENTER AIR;ENT7033;0;;"RZE"
2025-08-27;21:45;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-27;22:30;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-08-28;05:50;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-28;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-28;08:05;BODRUM;PEGASUS AIRLINES;PC6288;0;;"RZE"
2025-08-28;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-28;09:15;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-08-28;09:20;MEDIOLAN;WIZZ AIR;W46354;0;;"RZE"
2025-08-28;09:30;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-08-28;09:35;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-08-28;10:05;RODOS;BUZZ;RR3061;0;;"RZE"
2025-08-28;10:45;TIVAT;SKYUP MT LIMITED;U57523;0;;"RZE"
2025-08-28;10:55;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-28;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-28;12:05;ENFIDHA;ENTER AIR;ENT7487;0;;"RZE"
2025-08-28;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-28;13:20;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-08-28;14:20;TIRANA;PLL LOT;LO6223;0;;"RZE"
2025-08-28;14:30;ANTALIA;MGA;4M882;0;;"RZE"
2025-08-28;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-28;16:30;ANTALIA;BUZZ;RR7125;0;;"RZE"
2025-08-28;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-28;16:55;MARSA ALAM INTL;ELECTRA AIRWAYS;AMQ5030;0;;"RZE"
2025-08-28;17:00;ANTALIA;ENTER AIR;ENT4059;0;;"RZE"
2025-08-28;18:35;DJERBA;ENTER AIR;ENT1007;0;;"RZE"
2025-08-28;19:25;BODRUM;SMARTWINGS;3Z7298;0;;"RZE"
2025-08-28;20:15;LONDYN (Luton);RYANAIR;FR3473;0;;"RZE"
2025-08-28;20:35;ZADAR;RYANAIR;FR9399;0;;"RZE"
2025-08-29;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-29;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-29;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-29;09:30;ALICANTE;RYANAIR;FR4163;0;;"RZE"
2025-08-29;09:35;RZYM;WIZZ AIR;W46068;0;;"RZE"
2025-08-29;10:05;RODOS;BUZZ;RR3061;0;;"RZE"
2025-08-29;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-29;13:05;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-29;13:20;BRISTOL;RYANAIR;FR8225;0;;"RZE"
2025-08-29;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-29;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-29;16:55;MARSA ALAM INTL;ELECTRA AIRWAYS;AMQ5030;0;;"RZE"
2025-08-29;17:00;ANTALIA;ENTER AIR;ENT4059;0;;"RZE"
2025-08-29;18:20;BURGAS;BUZZ;RR5127;0;;"RZE"
2025-08-29;19:25;LONDYN (Stansted);RYANAIR;FR2135;0;;"RZE"
2025-08-29;19:45;RODOS;ENTER AIR;ENT5547;0;;"RZE"
2025-08-29;21:55;BURGAS;BUZZ;RR7145;0;;"RZE"
2025-08-29;23:00;HURGHADA;SKYUP MT LIMITED;U58655;0;;"RZE"
2025-08-29;23:30;SHARM EL SHEIKH;SKYUP MT LIMITED;U57553;0;;"RZE"
2025-08-29;23:45;SHARM EL SHEIKH;SKYUP MT LIMITED;U57551;0;;"RZE"
2025-08-30;05:45;WARSZAWA;PLL LOT;LO3804;0;;"RZE"
2025-08-30;06:00;MONACHIUM;LUFTHANSA;LH1607;0;;"RZE"
2025-08-30;06:55;GDAŃSK;PLL LOT;LO3516;0;;"RZE"
2025-08-30;08:05;MEDIOLAN;RYANAIR;FR1102;0;;"RZE"
2025-08-30;08:50;WARSZAWA;PLL LOT;LO3806;0;;"RZE"
2025-08-30;09:00;MALTA;RYANAIR;FR3864;0;;"RZE"
2025-08-30;10:20;DUBLIN;RYANAIR;FR863;0;;"RZE"
2025-08-30;12:00;WARSZAWA;PLL LOT;LO3810;0;;"RZE"
2025-08-30;13:00;MONACHIUM;LUFTHANSA;LH1605;0;;"RZE"
2025-08-30;14:00;ANTALIA;PLL LOT;LO6249;0;;"RZE"
2025-08-30;14:50;ANTALIA;ENTER AIR;ENT1381;0;;"RZE"
2025-08-30;15:00;WARSZAWA;PLL LOT;LO3802;0;;"RZE"
2025-08-30;16:45;WARSZAWA;PLL LOT;LO3808;0;;"RZE"
2025-08-30;16:50;HERAKLION;BUZZ;RR3133;0;;"RZE"
