Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-08-26;08:15;Kutaisi (KUT);Wizz Air;W67942;0;;"POZ"
2025-08-26;08:55;Podgorica (TGD);Enter Air;ENT1257;0;;"POZ"
2025-08-26;09:20;Heraklion (HER);Enter Air;ENT4083;0;;"POZ"
2025-08-26;09:35;Leeds - Bradford (LBA);Ryanair;FR5607;0;;"POZ"
2025-08-26;09:40;Heraklion (HER);Buzz / Ryanair Sun;RR7067;0;;"POZ"
2025-08-26;09:45;Marsa Alam Intl (RMF);Buzz / Ryanair Sun;RR7267;0;;"POZ"
2025-08-26;10:00;Maastricht-Aachen (MST);Buzz / Ryanair Sun;RR9533;0;;"POZ"
2025-08-26;10:20;Londyn - Stansted (STN);Ryanair UK;RK1751;0;;"POZ"
2025-08-26;11:10;Frankfurt (FRA);Lufthansa;LH1387;0;;"POZ"
2025-08-26;11:15;Zadar (ZAD);Ryanair;FR7246;0;;"POZ"
2025-08-26;11:25;Londyn - Luton (LTN);Wizz Air;W95390;0;;"POZ"
2025-08-26;12:00;Warszawa (WAW);PLL LOT;LO3946;0;;"POZ"
2025-08-26;12:30;Bari (BRI);Ryanair;FR1217;0;;"POZ"
2025-08-26;12:55;Rzym - Ciampino (CIA);Ryanair;FR7171;0;;"POZ"
2025-08-26;13:00;Londyn - Stansted (STN);Ryanair;FR1751;0;;"POZ"
2025-08-26;13:15;Antalya (AYT);Mavi Gök Airlines;4M876;0;;"POZ"
2025-08-26;13:15;Antalya (AYT);Enter Air;ENT7043;0;;"POZ"
2025-08-26;13:20;Antalya (AYT);Enter Air;ENT7091;0;;"POZ"
2025-08-26;13:25;Monachium (MUC);Lufthansa;LH1637;0;;"POZ"
2025-08-26;13:35;Bristol (BRS);Ryanair;FR7948;0;;"POZ"
2025-08-26;13:40;Palma De Mallorca (PMI);Buzz / Ryanair Sun;RR7069;0;;"POZ"
2025-08-26;13:50;Edynburg (EDI);Ryanair UK;RK6619;0;;"POZ"
2025-08-26;13:55;Mediolan - Bergamo (BGY);Ryanair;FR3868;0;;"POZ"
2025-08-26;14:05;Dubaj (DXB);flydubai;FZ704;0;;"POZ"
2025-08-26;14:15;Amsterdam (AMS);KLM;KL1334;0;;"POZ"
2025-08-26;14:25;Antalya (AYT);Enter Air;ENT4445;0;;"POZ"
2025-08-26;14:35;Frankfurt (FRA);Lufthansa;LH1389;0;;"POZ"
2025-08-26;14:35;Kopenhaga (CPH);SAS;SK1756;0;;"POZ"
2025-08-26;14:40;Sztokholm (ARN);Ryanair;FR7679;0;;"POZ"
2025-08-26;14:45;Oslo - Torp (TRF);Ryanair;FR1764;0;;"POZ"
2025-08-26;14:50;Warszawa (WAW);PLL LOT;LO3944;0;;"POZ"
2025-08-26;15:00;Manchester (MAN);Ryanair;FR7547;0;;"POZ"
2025-08-26;15:30;Gran Canaria (LPA);Enter Air;ENT7193;0;;"POZ"
2025-08-26;15:30;Tirana (TIA);Wizz Air;W45176;0;;"POZ"
2025-08-26;15:45;Dublin (DUB);Ryanair;FR1975;0;;"POZ"
2025-08-26;15:55;Mediolan - Bergamo (BGY);Ryanair;FR3594;0;;"POZ"
2025-08-26;16:15;Dubrownik (DBV);Enter Air;ENT1447;0;;"POZ"
2025-08-26;16:35;Bruksela - Charleroi (CRL);Ryanair;FR5000;0;;"POZ"
2025-08-26;17:15;Londyn - Luton (LTN);Wizz Air;W95398;0;;"POZ"
2025-08-26;17:20;Kos (KGS);Buzz / Ryanair Sun;RR5007;0;;"POZ"
2025-08-26;17:35;Londyn - Stansted (STN);Ryanair;FR2337;0;;"POZ"
2025-08-26;17:50;Edynburg (EDI);Ryanair;FR6619;0;;"POZ"
2025-08-26;17:50;Antalya (AYT);Buzz / Ryanair Sun;RR5013;0;;"POZ"
2025-08-26;18:20;Warszawa (WAW);PLL LOT;LO3948;0;;"POZ"
2025-08-26;18:25;Barcelona - Girona (GRO);Ryanair;FR5123;0;;"POZ"
2025-08-26;18:40;Cagliari (CAG);Ryanair;FR7220;0;;"POZ"
2025-08-26;18:55;Palermo (PMO);Ryanair;FR4373;0;;"POZ"
2025-08-26;19:25;Madera (FNC);Enter Air;ENT5993;0;;"POZ"
2025-08-26;20:15;Warna (VAR);Buzz / Ryanair Sun;RR7049;0;;"POZ"
2025-08-26;20:20;Liverpool (LPL);Ryanair;FR7425;0;;"POZ"
2025-08-26;21:05;Chania (CHQ);Blue Panorama;AMQ0364;0;;"POZ"
2025-08-26;21:15;Heraklion (HER);Enter Air;ENT1503;0;;"POZ"
2025-08-26;21:25;Chania (CHQ);Ryanair;FR4603;0;;"POZ"
2025-08-26;21:45;Zadar (ZAD);Ryanair;FR7252;0;;"POZ"
2025-08-26;22:00;Rzym - Fiumicino (FCO);Wizz Air;W46192;0;;"POZ"
2025-08-27;01:30;Tirana (TIA);Buzz / Ryanair Sun;RR5103;0;;"POZ"
2025-08-27;02:05;Enfidha (NBE);Enter Air;ENT7153;0;;"POZ"
2025-08-27;05:05;Chania (CHQ);Enter Air;ENT7743;0;;"POZ"
2025-08-27;05:25;Larnaka (LCA);Buzz / Ryanair Sun;RR7071;0;;"POZ"
2025-08-27;05:45;Malta (MLA);Ryanair;FR5226;0;;"POZ"
2025-08-27;05:45;Warszawa (WAW);PLL LOT;LO3942;0;;"POZ"
2025-08-27;06:00;Alicante (ALC);Ryanair;FR2544;0;;"POZ"
2025-08-27;06:00;Wenecja - Treviso (TSF);Ryanair;FR7508;0;;"POZ"
2025-08-27;06:00;Burgas (BOJ);Ryanair;FR6328;0;;"POZ"
2025-08-27;06:00;Pafos (PFO);Ryanair;FR637;0;;"POZ"
2025-08-27;06:00;Kopenhaga (CPH);Ryanair;FR8522;0;;"POZ"
2025-08-27;06:05;Antalya (AYT);Enter Air;ENT4101;0;;"POZ"
2025-08-27;06:05;Monachium (MUC);Lufthansa;LH1641;0;;"POZ"
2025-08-27;06:05;Faro (FAO);Enter Air;ENT1011;0;;"POZ"
2025-08-27;06:05;Enfidha (NBE);Enter Air;ENT4501;0;;"POZ"
2025-08-27;06:10;Birmingham (BHX);Ryanair;FR5073;0;;"POZ"
2025-08-27;06:25;Frankfurt (FRA);Lufthansa;LH1391;0;;"POZ"
2025-08-27;06:30;Amsterdam (AMS);KLM;KL1332;0;;"POZ"
2025-08-27;06:50;Antalya (AYT);Enter Air;ENT1505;0;;"POZ"
2025-08-27;06:50;Fuerteventura (FUE);Buzz / Ryanair Sun;RR5101;0;;"POZ"
2025-08-27;07:00;Korfu (CFU);Enter Air;ENT1501;0;;"POZ"
2025-08-27;07:20;Hurghada (HRG);SkyUp MT;U58639;0;;"POZ"
2025-08-27;07:30;Palma De Mallorca (PMI);Ryanair;FR955;0;;"POZ"
2025-08-27;07:45;Warszawa (WAW);PLL LOT;LO3952;0;;"POZ"
2025-08-27;07:50;Hurghada (HRG);Enter Air;ENT4045;0;;"POZ"
2025-08-27;08:00;Djerba (DJE);Nouvelair;BJ7631;0;;"POZ"
2025-08-27;08:05;Monastyr (MIR);Nouvelair;BJ7445;0;;"POZ"
2025-08-27;08:15;Kutaisi (KUT);Wizz Air;W67942;0;;"POZ"
2025-08-27;08:35;Rzym - Ciampino (CIA);Ryanair;FR7171;0;;"POZ"
2025-08-27;09:20;Heraklion (HER);Enter Air;ENT4083;0;;"POZ"
2025-08-27;09:20;Teneryfa (TFS);Enter Air;ENT7167;0;;"POZ"
2025-08-27;09:20;Londyn - Stansted (STN);Ryanair;FR1751;0;;"POZ"
2025-08-27;09:30;Saloniki (SKG);Ryanair;FR2552;0;;"POZ"
2025-08-27;09:40;Heraklion (HER);Buzz / Ryanair Sun;RR7067;0;;"POZ"
2025-08-27;10:00;Maastricht-Aachen (MST);Buzz / Ryanair Sun;RR9533;0;;"POZ"
2025-08-27;10:05;Dublin (DUB);Ryanair;FR1975;0;;"POZ"
2025-08-27;10:20;Londyn - Stansted (STN);Ryanair UK;RK1751;0;;"POZ"
2025-08-27;10:25;Zadar (ZAD);Ryanair;FR7246;0;;"POZ"
2025-08-27;10:40;Frankfurt (FRA);Lufthansa;LH1387;0;;"POZ"
2025-08-27;11:20;Pula (PUY);Ryanair;FR3584;0;;"POZ"
2025-08-27;11:25;Londyn - Luton (LTN);Wizz Air;W95390;0;;"POZ"
2025-08-27;11:30;Oslo - Torp (TRF);Ryanair;FR1764;0;;"POZ"
2025-08-27;12:00;Warszawa (WAW);PLL LOT;LO3946;0;;"POZ"
2025-08-27;13:15;Antalya (AYT);Enter Air;ENT7043;0;;"POZ"
2025-08-27;13:15;Antalya (AYT);Mavi Gök Airlines;4M876;0;;"POZ"
2025-08-27;13:20;Antalya (AYT);Enter Air;ENT7091;0;;"POZ"
2025-08-27;13:25;Monachium (MUC);Lufthansa;LH1637;0;;"POZ"
2025-08-27;13:35;Bristol (BRS);Ryanair;FR7948;0;;"POZ"
2025-08-27;13:40;Palma De Mallorca (PMI);Buzz / Ryanair Sun;RR7069;0;;"POZ"
2025-08-27;13:50;Edynburg (EDI);Ryanair UK;RK6619;0;;"POZ"
2025-08-27;13:55;Mediolan - Bergamo (BGY);Ryanair;FR3868;0;;"POZ"
2025-08-27;13:55;Fuerteventura (FUE);Enter Air;ENT7011;0;;"POZ"
2025-08-27;14:05;Dubaj (DXB);flydubai;FZ704;0;;"POZ"
2025-08-27;14:15;Amsterdam (AMS);KLM;KL1334;0;;"POZ"
2025-08-27;14:30;Djerba (DJE);Enter Air;ENT7041;0;;"POZ"
2025-08-27;14:35;Kopenhaga (CPH);SAS;SK1756;0;;"POZ"
2025-08-27;14:40;Sztokholm (ARN);Ryanair;FR7679;0;;"POZ"
2025-08-27;14:50;Frankfurt (FRA);Lufthansa;LH1389;0;;"POZ"
2025-08-27;14:50;Warszawa (WAW);PLL LOT;LO3944;0;;"POZ"
2025-08-27;14:50;Bodrum (BJV);Enter Air;ENT1509;0;;"POZ"
2025-08-27;15:00;Manchester (MAN);Ryanair;FR7547;0;;"POZ"
2025-08-27;15:45;Bari (BRI);Ryanair;FR1217;0;;"POZ"
2025-08-27;15:55;Korfu (CFU);Ryanair;FR8072;0;;"POZ"
2025-08-27;16:30;Bodrum (BJV);;FH746;0;;"POZ"
2025-08-27;16:35;Bruksela - Charleroi (CRL);Ryanair;FR5000;0;;"POZ"
2025-08-27;16:35;Hurghada (HRG);Travel Service;3Z7146;0;;"POZ"
2025-08-27;16:50;Antalya (AYT);Pegasus;PC6286;0;;"POZ"
2025-08-27;17:05;Antalya (AYT);Buzz / Ryanair Sun;RR7109;0;;"POZ"
2025-08-27;17:15;Londyn - Luton (LTN);Wizz Air;W95398;0;;"POZ"
2025-08-27;17:50;Antalya (AYT);Buzz / Ryanair Sun;RR5013;0;;"POZ"
2025-08-27;17:50;Kefalonia (EFL);Buzz / Ryanair Sun;RR3041;0;;"POZ"
2025-08-27;17:50;Pafos (PFO);Buzz / Ryanair Sun;RR7747;0;;"POZ"
2025-08-27;18:20;Warszawa (WAW);PLL LOT;LO3948;0;;"POZ"
2025-08-27;18:25;Barcelona - Girona (GRO);Ryanair;FR5123;0;;"POZ"
2025-08-27;18:40;Cagliari (CAG);Ryanair;FR7220;0;;"POZ"
2025-08-27;19:45;Hurghada (HRG);Nesma Airlines;NE4615;0;;"POZ"
2025-08-27;20:20;Paryż - Beauvais (BVA);Ryanair;FR5050;0;;"POZ"
2025-08-27;20:30;Londyn - Stansted (STN);Ryanair;FR2337;0;;"POZ"
2025-08-27;20:50;Mediolan - Bergamo (BGY);Ryanair;FR3594;0;;"POZ"
2025-08-27;21:05;Chania (CHQ);Blue Panorama;AMQ0364;0;;"POZ"
2025-08-27;21:05;Malaga (AGP);Ryanair;FR6215;0;;"POZ"
2025-08-27;21:15;Heraklion (HER);Enter Air;ENT1503;0;;"POZ"
2025-08-27;21:25;Chania (CHQ);Ryanair;FR4603;0;;"POZ"
2025-08-27;22:00;Rzym - Fiumicino (FCO);Wizz Air;W46192;0;;"POZ"
2025-08-28;01:30;Tirana (TIA);Buzz / Ryanair Sun;RR5103;0;;"POZ"
2025-08-28;02:05;Enfidha (NBE);Enter Air;ENT7153;0;;"POZ"
2025-08-28;03:05;Agadir (AGA);Enter Air;ENT1511;0;;"POZ"
2025-08-28;03:35;Zakintos (ZTH);Buzz / Ryanair Sun;RR7147;0;;"POZ"
2025-08-28;05:40;Warszawa (WAW);PLL LOT;LO3942;0;;"POZ"
2025-08-28;05:45;Sztokholm (ARN);Ryanair;FR7679;0;;"POZ"
2025-08-28;06:00;Burgas (BOJ);Ryanair;FR6328;0;;"POZ"
2025-08-28;06:00;Pafos (PFO);Ryanair;FR637;0;;"POZ"
2025-08-28;06:00;Kopenhaga (CPH);Ryanair;FR8522;0;;"POZ"
2025-08-28;06:00;Walencja (VLC);Ryanair;FR4741;0;;"POZ"
2025-08-28;06:00;Cork (ORK);Ryanair;FR7244;0;;"POZ"
2025-08-28;06:05;Faro (FAO);Enter Air;ENT1011;0;;"POZ"
2025-08-28;06:05;Enfidha (NBE);Enter Air;ENT4501;0;;"POZ"
2025-08-28;06:05;Monachium (MUC);Lufthansa;LH1641;0;;"POZ"
2025-08-28;06:05;Izmir (ADB);Enter Air;ENT4805;0;;"POZ"
2025-08-28;06:05;Izmir (ADB);Enter Air;ENT7077;0;;"POZ"
2025-08-28;06:10;Birmingham (BHX);Ryanair;FR5073;0;;"POZ"
2025-08-28;06:25;Frankfurt (FRA);Lufthansa;LH1391;0;;"POZ"
2025-08-28;06:30;Amsterdam (AMS);KLM;KL1332;0;;"POZ"
2025-08-28;06:50;Fuerteventura (FUE);Buzz / Ryanair Sun;RR5101;0;;"POZ"
2025-08-28;06:50;Antalya (AYT);Enter Air;ENT4665;0;;"POZ"
2025-08-28;07:25;Praga (PRG);Ryanair;FR8520;0;;"POZ"
2025-08-28;07:45;Warszawa (WAW);PLL LOT;LO3952;0;;"POZ"
2025-08-28;07:50;Hurghada (HRG);Enter Air;ENT4045;0;;"POZ"
2025-08-28;08:00;Djerba (DJE);Nouvelair;BJ7631;0;;"POZ"
2025-08-28;08:05;Monastyr (MIR);Nouvelair;BJ7445;0;;"POZ"
2025-08-28;08:15;Kutaisi (KUT);Wizz Air;W67942;0;;"POZ"
2025-08-28;08:35;Rzym - Ciampino (CIA);Ryanair;FR7171;0;;"POZ"
2025-08-28;08:55;Malta (MLA);Ryanair;FR5226;0;;"POZ"
2025-08-28;09:20;Teneryfa (TFS);Enter Air;ENT7167;0;;"POZ"
2025-08-28;09:20;Londyn - Stansted (STN);Ryanair;FR1751;0;;"POZ"
2025-08-28;09:30;Saloniki (SKG);Ryanair;FR2552;0;;"POZ"
2025-08-28;10:30;Marsa Alam Intl (RMF);Buzz / Ryanair Sun;RR5119;0;;"POZ"
2025-08-28;10:50;Burgas (BOJ);Enter Air;ENT4983;0;;"POZ"
2025-08-28;10:55;Antalya (AYT);Enter Air;ENT5315;0;;"POZ"
2025-08-28;11:20;Pula (PUY);Ryanair;FR3584;0;;"POZ"
2025-08-28;11:20;Burgas (BOJ);Buzz / Ryanair Sun;RR7143;0;;"POZ"
2025-08-28;11:25;Londyn - Luton (LTN);Wizz Air;W95390;0;;"POZ"
2025-08-28;11:30;Oslo - Torp (TRF);Ryanair;FR1764;0;;"POZ"
2025-08-28;12:00;Warszawa (WAW);PLL LOT;LO3946;0;;"POZ"
2025-08-28;12:05;Edynburg (EDI);Ryanair;FR6619;0;;"POZ"
2025-08-28;12:35;Palma De Mallorca (PMI);Ryanair;FR955;0;;"POZ"
2025-08-28;12:40;Maastricht-Aachen (MST);Buzz / Ryanair Sun;RR936P;0;;"POZ"
2025-08-28;12:50;Sharm el Sheikh (SSH);SkyUp MT;U57335;0;;"POZ"
2025-08-28;13:10;Rodos (RHO);Enter Air;ENT7049;0;;"POZ"
2025-08-28;13:15;Antalya (AYT);Mavi Gök Airlines;4M876;0;;"POZ"
2025-08-28;13:25;Monachium (MUC);Lufthansa;LH1637;0;;"POZ"
2025-08-28;13:30;Minorka (MAH);Buzz / Ryanair Sun;RR7151;0;;"POZ"
2025-08-28;13:55;Fuerteventura (FUE);Enter Air;ENT7011;0;;"POZ"
2025-08-28;14:05;Dubaj (DXB);flydubai;FZ704;0;;"POZ"
2025-08-28;14:10;Zadar (ZAD);Ryanair;FR7246;0;;"POZ"
2025-08-28;14:15;Amsterdam (AMS);KLM;KL1334;0;;"POZ"
2025-08-28;14:15;Zakintos (ZTH);Travel Service;3Z7410;0;;"POZ"
2025-08-28;14:20;Zakintos (ZTH);Enter Air;ENT1513;0;;"POZ"
2025-08-28;14:30;Djerba (DJE);Enter Air;ENT7041;0;;"POZ"
2025-08-28;14:35;Kopenhaga (CPH);SAS;SK1756;0;;"POZ"
2025-08-28;14:40;Rodos (RHO);Travel Service;3Z7028;0;;"POZ"
2025-08-28;14:45;Frankfurt (FRA);Lufthansa;LH1389;0;;"POZ"
2025-08-28;14:50;Bodrum (BJV);Enter Air;ENT1509;0;;"POZ"
2025-08-28;14:50;Warszawa (WAW);PLL LOT;LO3944;0;;"POZ"
2025-08-28;15:00;Hurghada (HRG);SkyLine Express;QU7421;0;;"POZ"
2025-08-28;15:25;Paryż - Beauvais (BVA);Ryanair;FR5050;0;;"POZ"
2025-08-28;15:55;Korfu (CFU);Ryanair;FR8072;0;;"POZ"
2025-08-28;16:05;Mediolan - Bergamo (BGY);Ryanair;FR3594;0;;"POZ"
2025-08-28;16:05;Warna (VAR);Buzz / Ryanair Sun;RR7149;0;;"POZ"
2025-08-28;16:10;Warna (VAR);PLL LOT;LO6639;0;;"POZ"
2025-08-28;16:30;Bodrum (BJV);;FH746;0;;"POZ"
2025-08-28;16:35;Hurghada (HRG);Travel Service;3Z7146;0;;"POZ"
2025-08-28;16:35;Rodos (RHO);Buzz / Ryanair Sun;RR3065;0;;"POZ"
2025-08-28;16:40;Liverpool (LPL);Ryanair;FR7425;0;;"POZ"
2025-08-28;16:50;Antalya (AYT);Pegasus;PC6286;0;;"POZ"
2025-08-28;17:05;Antalya (AYT);Buzz / Ryanair Sun;RR7109;0;;"POZ"
2025-08-28;17:35;Wenecja - Treviso (TSF);Ryanair;FR7508;0;;"POZ"
2025-08-28;17:45;Barcelona - Girona (GRO);Ryanair;FR5123;0;;"POZ"
2025-08-28;17:50;Kefalonia (EFL);Buzz / Ryanair Sun;RR3041;0;;"POZ"
2025-08-28;17:50;Pafos (PFO);Buzz / Ryanair Sun;RR7747;0;;"POZ"
2025-08-28;18:05;Burgas (BOJ);SkyUp MT;U57455;0;;"POZ"
2025-08-28;18:10;Dubrownik (DBV);Ryanair;FR5923;0;;"POZ"
2025-08-28;18:20;Warszawa (WAW);PLL LOT;LO3948;0;;"POZ"
2025-08-28;18:30;Dublin (DUB);Ryanair;FR1975;0;;"POZ"
2025-08-28;19:45;Hurghada (HRG);Nesma Airlines;NE4615;0;;"POZ"
2025-08-28;20:15;Bari (BRI);Ryanair;FR1217;0;;"POZ"
2025-08-28;20:25;Cagliari (CAG);Ryanair;FR7220;0;;"POZ"
2025-08-28;20:30;Londyn - Stansted (STN);Ryanair;FR2337;0;;"POZ"
2025-08-28;20:55;Tirana (TIA);Buzz / Ryanair Sun;RR7167;0;;"POZ"
2025-08-28;21:05;Malaga (AGP);Ryanair;FR6215;0;;"POZ"
2025-08-28;22:40;Rzym - Fiumicino (FCO);Wizz Air;W46192;0;;"POZ"
2025-08-29;00:05;Marsa Alam Intl (RMF);Enter Air;ENT4069;0;;"POZ"
2025-08-29;02:05;Antalya (AYT);Enter Air;ENT7169;0;;"POZ"
2025-08-29;02:20;Kos (KGS);Buzz / Ryanair Sun;RR3069;0;;"POZ"
2025-08-29;03:05;Agadir (AGA);Enter Air;ENT1511;0;;"POZ"
2025-08-29;03:35;Zakintos (ZTH);Buzz / Ryanair Sun;RR7147;0;;"POZ"
2025-08-29;05:45;Dublin (DUB);Ryanair;FR1975;0;;"POZ"
2025-08-29;05:45;Sztokholm (ARN);Ryanair;FR7679;0;;"POZ"
2025-08-29;05:45;Warszawa (WAW);PLL LOT;LO3942;0;;"POZ"
2025-08-29;05:45;Oslo - Torp (TRF);Ryanair;FR1764;0;;"POZ"
2025-08-29;06:00;Walencja (VLC);Ryanair;FR4741;0;;"POZ"
2025-08-29;06:00;Cork (ORK);Ryanair;FR7244;0;;"POZ"
2025-08-29;06:00;Korfu (CFU);Ryanair;FR8072;0;;"POZ"
2025-08-29;06:05;Izmir (ADB);Enter Air;ENT4805;0;;"POZ"
2025-08-29;06:05;Izmir (ADB);Enter Air;ENT7077;0;;"POZ"
2025-08-29;06:05;Monachium (MUC);Lufthansa;LH1641;0;;"POZ"
2025-08-29;06:05;Antalya (AYT);Enter Air;ENT4797;0;;"POZ"
2025-08-29;06:10;Lizbona (LIS);Ryanair;FR9575;0;;"POZ"
2025-08-29;06:25;Frankfurt (FRA);Lufthansa;LH1391;0;;"POZ"
2025-08-29;06:30;Amsterdam (AMS);KLM;KL1332;0;;"POZ"
2025-08-29;06:40;Korfu (CFU);Enter Air;ENT1687;0;;"POZ"
2025-08-29;06:50;Antalya (AYT);Enter Air;ENT4665;0;;"POZ"
2025-08-29;07:25;Praga (PRG);Ryanair;FR8520;0;;"POZ"
2025-08-29;07:45;Warszawa (WAW);PLL LOT;LO3952;0;;"POZ"
2025-08-29;08:15;Kutaisi (KUT);Wizz Air;W67942;0;;"POZ"
2025-08-29;08:55;Larnaka (LCA);Buzz / Ryanair Sun;RR7187;0;;"POZ"
2025-08-29;09:15;Palermo (PMO);Ryanair;FR4373;0;;"POZ"
2025-08-29;09:30;Alicante (ALC);Ryanair;FR2544;0;;"POZ"
2025-08-29;09:30;Kos (KGS);Buzz / Ryanair Sun;RR7183;0;;"POZ"
2025-08-29;09:55;Pula (PUY);Ryanair;FR3584;0;;"POZ"
2025-08-29;10:00;Bari (BRI);Ryanair;FR1217;0;;"POZ"
2025-08-29;10:10;Antalya (AYT);Buzz / Ryanair Sun;RR7203;0;;"POZ"
2025-08-29;10:20;Madera (FNC);Enter Air;ENT7101;0;;"POZ"
2025-08-29;10:30;Marsa Alam Intl (RMF);Buzz / Ryanair Sun;RR5119;0;;"POZ"
2025-08-29;10:45;Frankfurt (FRA);Lufthansa;LH1387;0;;"POZ"
2025-08-29;10:50;Burgas (BOJ);Enter Air;ENT4983;0;;"POZ"
2025-08-29;10:50;Leeds - Bradford (LBA);Ryanair;FR5607;0;;"POZ"
2025-08-29;10:55;Antalya (AYT);Enter Air;ENT5315;0;;"POZ"
2025-08-29;11:20;Burgas (BOJ);Buzz / Ryanair Sun;RR7143;0;;"POZ"
2025-08-29;11:25;Londyn - Luton (LTN);Wizz Air;W95390;0;;"POZ"
2025-08-29;11:50;Antalya (AYT);Corendon;XC526;0;;"POZ"
2025-08-29;12:00;Warszawa (WAW);PLL LOT;LO3946;0;;"POZ"
2025-08-29;12:05;Edynburg (EDI);Ryanair;FR6619;0;;"POZ"
2025-08-29;12:05;Korfu (CFU);Buzz / Ryanair Sun;RR5113;0;;"POZ"
2025-08-29;12:35;Palma De Mallorca (PMI);Ryanair;FR955;0;;"POZ"
2025-08-29;12:40;Maastricht-Aachen (MST);Buzz / Ryanair Sun;RR936P;0;;"POZ"
2025-08-29;12:50;Sharm el Sheikh (SSH);SkyUp MT;U57335;0;;"POZ"
2025-08-29;13:10;Rodos (RHO);Enter Air;ENT7049;0;;"POZ"
2025-08-29;13:15;Antalya (AYT);Mavi Gök Airlines;4M876;0;;"POZ"
2025-08-29;13:15;Antalya (AYT);Enter Air;ENT7057;0;;"POZ"
2025-08-29;13:25;Zadar (ZAD);Ryanair;FR7246;0;;"POZ"
2025-08-29;13:25;Monachium (MUC);Lufthansa;LH1637;0;;"POZ"
2025-08-29;13:30;Minorka (MAH);Buzz / Ryanair Sun;RR7151;0;;"POZ"
2025-08-29;13:50;Barcelona - Girona (GRO);Enter Air;ENT1615;0;;"POZ"
2025-08-29;14:05;Dubaj (DXB);flydubai;FZ704;0;;"POZ"
2025-08-29;14:15;Zakintos (ZTH);Travel Service;3Z7410;0;;"POZ"
2025-08-29;14:15;Amsterdam (AMS);KLM;KL1334;0;;"POZ"
2025-08-29;14:20;Zakintos (ZTH);Enter Air;ENT1513;0;;"POZ"
2025-08-29;14:30;Praga (PRG);Ryanair;FR8530;0;;"POZ"
2025-08-29;14:35;Kopenhaga (CPH);SAS;SK1756;0;;"POZ"
2025-08-29;14:40;Rodos (RHO);Travel Service;3Z7028;0;;"POZ"
2025-08-29;14:45;Frankfurt (FRA);Lufthansa;LH1389;0;;"POZ"
2025-08-29;14:50;Warszawa (WAW);PLL LOT;LO3944;0;;"POZ"
2025-08-29;15:00;Hurghada (HRG);SkyLine Express;QU7421;0;;"POZ"
2025-08-29;15:35;Londyn - Stansted (STN);Ryanair;FR1751;0;;"POZ"
2025-08-29;16:05;Warna (VAR);Buzz / Ryanair Sun;RR7149;0;;"POZ"
2025-08-29;16:10;Warna (VAR);PLL LOT;LO6639;0;;"POZ"
2025-08-29;16:20;Chania (CHQ);Ryanair;FR4603;0;;"POZ"
2025-08-29;16:35;Rodos (RHO);Buzz / Ryanair Sun;RR3065;0;;"POZ"
2025-08-29;16:40;Liverpool (LPL);Ryanair;FR7425;0;;"POZ"
2025-08-29;17:35;Wenecja - Treviso (TSF);Ryanair;FR7508;0;;"POZ"
2025-08-29;17:40;Gdańsk (GDN);Enter Air;ENT1368;0;;"POZ"
2025-08-29;17:45;Barcelona - Girona (GRO);Ryanair;FR5123;0;;"POZ"
2025-08-29;18:05;Burgas (BOJ);SkyUp MT;U57455;0;;"POZ"
2025-08-29;18:10;Dubrownik (DBV);Ryanair;FR5923;0;;"POZ"
2025-08-29;18:10;Antalya (AYT);Buzz / Ryanair Sun;RR5029;0;;"POZ"
2025-08-29;18:20;Warszawa (WAW);PLL LOT;LO3948;0;;"POZ"
2025-08-29;18:35;Larnaka (LCA);Buzz / Ryanair Sun;RR3075;0;;"POZ"
2025-08-29;18:40;Saloniki (SKG);Travel Service;3Z7698;0;;"POZ"
2025-08-29;19:10;Rzym - Ciampino (CIA);Ryanair;FR7171;0;;"POZ"
2025-08-29;20:00;Malta (MLA);Ryanair;FR5226;0;;"POZ"
2025-08-29;20:10;Kopenhaga (CPH);Ryanair;FR8522;0;;"POZ"
2025-08-29;20:10;Cagliari (CAG);Ryanair;FR7220;0;;"POZ"
2025-08-29;20:20;Paryż - Beauvais (BVA);Ryanair;FR5050;0;;"POZ"
2025-08-29;20:25;Londyn - Stansted (STN);Ryanair;FR2337;0;;"POZ"
2025-08-29;20:30;Mediolan - Bergamo (BGY);Ryanair;FR3594;0;;"POZ"
2025-08-29;20:55;Tirana (TIA);Buzz / Ryanair Sun;RR7167;0;;"POZ"
2025-08-29;21:10;Bruksela - Charleroi (CRL);Ryanair;FR5000;0;;"POZ"
2025-08-29;21:15;Marsa Alam Intl (RMF);Enter Air;ENT1617;0;;"POZ"
2025-08-29;22:40;Rzym - Fiumicino (FCO);Wizz Air;W46192;0;;"POZ"
2025-08-29;22:40;Tirana (TIA);Wizz Air;W45176;0;;"POZ"
2025-08-30;00:05;Marsa Alam Intl (RMF);Enter Air;ENT4069;0;;"POZ"
2025-08-30;02:05;Antalya (AYT);Enter Air;ENT7169;0;;"POZ"
2025-08-30;02:10;Tirana (TIA);Buzz / Ryanair Sun;RR5117;0;;"POZ"
2025-08-30;02:20;Kos (KGS);Buzz / Ryanair Sun;RR3069;0;;"POZ"
2025-08-30;03:30;Palma De Mallorca (PMI);Buzz / Ryanair Sun;RR5075;0;;"POZ"
2025-08-30;05:40;Warszawa (WAW);PLL LOT;LO3942;0;;"POZ"
2025-08-30;05:40;Zakintos (ZTH);Enter Air;ENT1863;0;;"POZ"
