Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-06-28;15:00;PARYŻ BEAUVAIS (BVA);;FR 3699;0;;"KRK"
2025-06-28;15:15;BUKARESZT BANEASA (BBU);;W6 2057;0;;"KRK"
2025-06-28;15:15;PALMA DE MALLORCA (PMI);;FR 4512;0;;"KRK"
2025-06-28;15:15;PALERMO (PMO);;LO 6643;0;;"KRK"
2025-06-28;15:25;ANTALIA (AYT);;ENT 7029;0;;"KRK"
2025-06-28;15:30;MEDIOLAN MALPENSA (MXP);;FR 4462;0;;"KRK"
2025-06-28;15:35;MALAGA (AGP);;W6 2073;0;;"KRK"
2025-06-28;15:40;PODGORICA (TGD);;FR 7933;0;;"KRK"
2025-06-28;15:55;BRUKSELA CHARLEROI (CRL);;FR 4935;0;;"KRK"
2025-06-28;16:00;LIZBONA (LIS);;FR 4023;0;;"KRK"
2025-06-28;16:00;ANKONA (AOI);;FR 4490;0;;"KRK"
2025-06-28;16:10;NEAPOL (NAP);;FR 4046;0;;"KRK"
2025-06-28;16:25;MADRYT (MAD);;FR 5357;0;;"KRK"
2025-06-28;16:35;STUTTGART (STR);;EW 2735;0;;"KRK"
2025-06-28;16:40;MONACHIUM (MUC);;EN 8343;0;;"KRK"
2025-06-28;16:40;RYGA (RIX);;FR 5428;0;;"KRK"
2025-06-28;16:40;BRUKSELA (BRU);;SN 2548;0;;"KRK"
2025-06-28;16:45;BODRUM (BJV);;FH 748;0;;"KRK"
2025-06-28;16:50;LIVERPOOL (LPL);;FR 6359;0;;"KRK"
2025-06-28;16:55;AMSTERDAM (AMS);;KL 1328;0;;"KRK"
2025-06-28;17:00;PARYŻ ORLY (ORY);;LO 337;0;;"KRK"
2025-06-28;17:20;KOPENHAGA (CPH);;D8 3563;0;;"KRK"
2025-06-28;17:20;WALENCJA (VLC);;FR 2229;0;;"KRK"
2025-06-28;17:30;MEDIOLAN BERGAMO (BGY);;FR 889;0;;"KRK"
2025-06-28;17:35;LOURDES (LDE);;FR 2370;0;;"KRK"
2025-06-28;17:40;DUBLIN (DUB);;FR 2024;0;;"KRK"
2025-06-28;17:55;SHARJAH (SHJ);;G9 749;0;;"KRK"
2025-06-28;18:05;LONDYN GATWICK (LGW);;W6 2009;0;;"KRK"
2025-06-28;18:25;NEWCASTLE (NCL);;FR 451;0;;"KRK"
2025-06-28;18:25;WARSZAWA (WAW);;LO 3924;0;;"KRK"
2025-06-28;18:40;LONDYN STANSTED (STN);;FR 2433;0;;"KRK"
2025-06-28;18:40;RZYM FIUMICINO (FCO);;W6 2061;0;;"KRK"
2025-06-28;18:40;PORTO (OPO);;FR 3047;0;;"KRK"
2025-06-28;18:40;KORFU (CFU);;FR 6964;0;;"KRK"
2025-06-28;18:50;RZYM CIAMPINO (CIA);;FR 083;0;;"KRK"
2025-06-28;18:50;ANTALIA (AYT);;PC 1503;0;;"KRK"
2025-06-28;18:55;HELSINKI (HEL);;AY 1164;0;;"KRK"
2025-06-28;18:55;LYON (LYS);;W6 2091;0;;"KRK"
2025-06-28;19:10;PAFOS (PFO);;FR 5087;0;;"KRK"
2025-06-28;19:20;FRANKFURT (FRA);;LH 1369;0;;"KRK"
2025-06-28;19:20;BOURNEMOUTH (BOH);;FR 5524;0;;"KRK"
2025-06-28;19:20;AMSTERDAM (AMS);;KL 1330;0;;"KRK"
2025-06-28;19:25;GENUA (GOA);;W6 2027;0;;"KRK"
2025-06-28;19:30;MEDIOLAN MALPENSA (MXP);;W6 2067;0;;"KRK"
2025-06-28;19:40;ANTALIA (AYT);;3Z 7538;0;;"KRK"
2025-06-28;19:40;BOLONIA (BLQ);;FR 5438;0;;"KRK"
2025-06-28;19:45;LONDYN STANSTED (STN);;FR 2363;0;;"KRK"
2025-06-28;19:50;GDAŃSK (GDN);;FR 237;0;;"KRK"
2025-06-28;19:55;ZURYCH (ZRH);;LX 1375;0;;"KRK"
2025-06-28;20:05;LAMEZIA TERME (SUF);;FR 5145;0;;"KRK"
2025-06-28;20:05;LONDYN LUTON (LTN);;FR 1812;0;;"KRK"
2025-06-28;20:05;MEDIOLAN BERGAMO (BGY);;FR 3536;0;;"KRK"
2025-06-28;20:10;SALONIKI (SKG);;FR 2777;0;;"KRK"
2025-06-28;20:15;BARI (BRI);;FR 2722;0;;"KRK"
2025-06-28;20:15;STAMBUŁ (IST);;TK 1274;0;;"KRK"
2025-06-28;20:30;BELGRAD (BEG);;JU 159;0;;"KRK"
2025-06-28;20:35;MANCHESTER (MAN);;LS 950;0;;"KRK"
2025-06-28;21:10;ZADAR (ZAD);;FR 7273;0;;"KRK"
2025-06-28;21:25;HERAKLION (HER);;ENT 7083;0;;"KRK"
2025-06-28;21:30;TRIEST (TRS);;FR 6782;0;;"KRK"
2025-06-28;21:40;PIZA (PSA);;FR 7940;0;;"KRK"
2025-06-28;21:45;LONDYN GATWICK (LGW);;EZY 8824;0;;"KRK"
2025-06-28;22:00;PESCARA (PSR);;FR 3045;0;;"KRK"
2025-06-28;22:00;OSLO GARDERMOEN (OSL);;DY 1045;0;;"KRK"
2025-06-28;22:10;SZTOKHOLM ARLANDA (ARN);;FR 4636;0;;"KRK"
2025-06-28;23:10;MANCHESTER (MAN);;RK 2142;0;;"KRK"
2025-06-28;23:15;LONDYN LUTON (LTN);;FR 2350;0;;"KRK"
2025-06-28;23:50;DUBAJ (DXB);;FZ 1786;0;;"KRK"
2025-06-29;00:05;PALMA DE MALLORCA (PMI);;RR 7229;0;;"KRK"
2025-06-29;05:30;BARCELONA (BCN);;W6 2047;0;;"KRK"
2025-06-29;05:30;NICEA (NCE);;W6 2071;0;;"KRK"
2025-06-29;05:35;LARNAKA  (LCA);;W6 2051;0;;"KRK"
2025-06-29;05:35;HERAKLION (HER);;W6 2021;0;;"KRK"
2025-06-29;05:40;WARSZAWA (WAW);;LO 3910;0;;"KRK"
2025-06-29;05:40;TEL AVIV (TLV);;W6 2097;0;;"KRK"
2025-06-29;05:45;PERUGIA (PEG);;FR 2380;0;;"KRK"
2025-06-29;05:45;PIZA (PSA);;FR 7932;0;;"KRK"
2025-06-29;06:00;BARCELONA (BCN);;FR 3036;0;;"KRK"
2025-06-29;06:00;MONACHIUM (MUC);;LH 1627;0;;"KRK"
2025-06-29;06:00;LONDYN LUTON (LTN);;W6 2001;0;;"KRK"
2025-06-29;06:00;BUKARESZT BANEASA (BBU);;W6 2057;0;;"KRK"
2025-06-29;06:10;FRANKFURT (FRA);;LH 1371;0;;"KRK"
2025-06-29;06:20;SHANNON (SNN);;FR 3326;0;;"KRK"
2025-06-29;06:25;EINDHOVEN (EIN);;FR 042;0;;"KRK"
2025-06-29;06:25;OSLO TORP (TRF);;FR 6216;0;;"KRK"
2025-06-29;06:35;LONDYN STANSTED (STN);;FR 2435;0;;"KRK"
2025-06-29;06:35;AMSTERDAM (AMS);;KL 1322;0;;"KRK"
2025-06-29;06:35;WIEDEŃ (VIE);;OS 600;0;;"KRK"
2025-06-29;06:35;OLBIA (OLB);;FR 6734;0;;"KRK"
2025-06-29;06:45;RIMINI (RMI);;FR 2782;0;;"KRK"
2025-06-29;06:55;ATENY (ATH);;FR 2611;0;;"KRK"
2025-06-29;07:00;STAMBUŁ (IST);;LO 139;0;;"KRK"
2025-06-29;07:15;PARYŻ BEAUVAIS (BVA);;FR 3435;0;;"KRK"
2025-06-29;07:20;PRAGA (PRG);;FR 4070;0;;"KRK"
2025-06-29;07:35;GÖTEBORG LANDVETTER (GOT);;FR 4010;0;;"KRK"
2025-06-29;07:55;ANTALIA (AYT);;XQ 433;0;;"KRK"
2025-06-29;08:05;SZCZECIN (SZZ);;FR 6230;0;;"KRK"
2025-06-29;08:05;ZADAR (ZAD);;FR 7279;0;;"KRK"
2025-06-29;08:10;SOFIA (SOF);;W6 4454;0;;"KRK"
2025-06-29;08:30;SZTOKHOLM ARLANDA (ARN);;FR 4627;0;;"KRK"
2025-06-29;08:50;DUSSELDORF (DUS);;EW 9733;0;;"KRK"
2025-06-29;08:50;WARSZAWA (WAW);;LO 3904;0;;"KRK"
2025-06-29;08:55;HELSINKI (HEL);;AY 1162;0;;"KRK"
2025-06-29;08:55;PARYŻ (CDG);;EJU 4668;0;;"KRK"
2025-06-29;08:55;MEDIOLAN BERGAMO (BGY);;FR 3505;0;;"KRK"
2025-06-29;09:00;ANTALIA (AYT);;FH 760;0;;"KRK"
2025-06-29;09:10;SZTOKHOLM ARLANDA (ARN);;D8 3806;0;;"KRK"
2025-06-29;09:10;BELGRAD (BEG);;JU 157;0;;"KRK"
2025-06-29;09:25;ZURYCH (ZRH);;LX 1371;0;;"KRK"
2025-06-29;09:30;BERGEN (BGO);;DY 1029;0;;"KRK"
2025-06-29;09:35;EAST MIDLANDS (EMA);;FR 1725;0;;"KRK"
2025-06-29;09:35;BRUKSELA CHARLEROI (CRL);;FR 5533;0;;"KRK"
2025-06-29;09:35;MONACHIUM (MUC);;LH 1621;0;;"KRK"
2025-06-29;09:45;ANTALIA (AYT);;RR 5003;0;;"KRK"
2025-06-29;09:55;BRISTOL (BRS);;FR 5519;0;;"KRK"
2025-06-29;10:00;TRONDHEIM (TRD);;DY 1039;0;;"KRK"
2025-06-29;10:05;VARNA (VAR);;FR 4737;0;;"KRK"
2025-06-29;10:10;KOPENHAGA (CPH);;SK 1736;0;;"KRK"
2025-06-29;10:15;BAZYLEA (BSL);;W6 2029;0;;"KRK"
2025-06-29;10:15;BARCELONA GIRONA (GRO);;FR 8672;0;;"KRK"
2025-06-29;10:20;BURGAS (BOJ);;FR 3716;0;;"KRK"
2025-06-29;10:25;CAGLIARI (CAG);;FR 4426;0;;"KRK"
2025-06-29;10:30;WENECJA TREVISO (TSF);;FR 3037;0;;"KRK"
2025-06-29;10:50;EDYNBURG (EDI);;EZY 3314;0;;"KRK"
2025-06-29;10:50;BIRMINGHAM (BHX);;FR 1466;0;;"KRK"
2025-06-29;11:00;MEMMINGEN (FMM);;FR 2174;0;;"KRK"
2025-06-29;11:00;OSLO TORP (TRF);;FR 6310;0;;"KRK"
2025-06-29;11:10;RODOS (RHO);;FR 7040;0;;"KRK"
2025-06-29;11:15;STAVANGER (SVG);;DY 1037;0;;"KRK"
2025-06-29;11:15;FRANKFURT (FRA);;LH 1363;0;;"KRK"
2025-06-29;11:20;FARO (FAO);;FR 2839;0;;"KRK"
2025-06-29;11:25;ZADAR (ZAD);;FR 7273;0;;"KRK"
2025-06-29;11:30;SZTOKHOLM ARLANDA (ARN);;D8 2633;0;;"KRK"
2025-06-29;11:30;PALERMO (PMO);;FR 6232;0;;"KRK"
2025-06-29;11:35;ABU ZABI (AUH);;W6 2093;0;;"KRK"
2025-06-29;11:50;AMSTERDAM (AMS);;KL 1324;0;;"KRK"
2025-06-29;11:55;TURYN (TRN);;FR 5906;0;;"KRK"
2025-06-29;12:00;CHANIA (CHQ);;FR 3051;0;;"KRK"
2025-06-29;12:00;PARYŻ (CDG);;AF 1879;0;;"KRK"
2025-06-29;12:05;PODGORICA (TGD);;FR 7933;0;;"KRK"
2025-06-29;12:05;CHICAGO (ORD);;LO 009;0;;"KRK"
2025-06-29;12:10;ALICANTE (ALC);;FR 6355;0;;"KRK"
2025-06-29;12:15;WARSZAWA (WAW);;LO 3908;0;;"KRK"
2025-06-29;12:25;BOLONIA (BLQ);;FR 3799;0;;"KRK"
2025-06-29;12:25;HELSINKI (HEL);;AY 1166;0;;"KRK"
2025-06-29;12:30;MANCHESTER (MAN);;EZY 2264;0;;"KRK"
2025-06-29;12:45;SALONIKI (SKG);;FR 7226;0;;"KRK"
2025-06-29;12:50;DUBAJ (DXB);;FZ 1788;0;;"KRK"
2025-06-29;12:50;EINDHOVEN (EIN);;W6 2075;0;;"KRK"
2025-06-29;13:05;RZYM CIAMPINO (CIA);;FR 083;0;;"KRK"
2025-06-29;13:05;FRANKFURT (FRA);;LH 1365;0;;"KRK"
2025-06-29;13:05;OSLO GARDERMOEN (OSL);;W6 2033;0;;"KRK"
2025-06-29;13:10;DUBROWNIK (DBV);;FR 5917;0;;"KRK"
2025-06-29;13:15;KUWEJT (KWI);;J9 086;0;;"KRK"
2025-06-29;13:25;LONDYN HEATHROW (LHR);;BA 873;0;;"KRK"
2025-06-29;13:25;STAVANGER (SVG);;W6 2043;0;;"KRK"
2025-06-29;13:30;MONACHIUM (MUC);;LH 1623;0;;"KRK"
2025-06-29;13:30;WARSZAWA (WAW);;LO 3920;0;;"KRK"
2025-06-29;13:35;BELFAST (BFS);;RK 9557;0;;"KRK"
2025-06-29;13:35;LUKSEMBURG (LUX);;LG 5742;0;;"KRK"
2025-06-29;13:40;RIJAD (RUH);;XY 396;0;;"KRK"
2025-06-29;13:45;SHARJAH (SHJ);;G9 731;0;;"KRK"
2025-06-29;13:45;CATANIA (CTA);;FR 2726;0;;"KRK"
2025-06-29;14:00;AMSTERDAM (AMS);;KL 1326;0;;"KRK"
2025-06-29;14:05;FRANKFURT (FRA);;LH 1367;0;;"KRK"
2025-06-29;14:10;BRISTOL (BRS);;EZY 2938;0;;"KRK"
2025-06-29;14:20;ANTALIA (AYT);;4M 884;0;;"KRK"
2025-06-29;14:25;MEDIOLAN MALPENSA (MXP);;W6 2067;0;;"KRK"
2025-06-29;14:35;OSLO GARDERMOEN (OSL);;DY 1041;0;;"KRK"
2025-06-29;14:35;TIRANA (TIA);;FR 8402;0;;"KRK"
2025-06-29;14:40;ZURYCH (ZRH);;LX 1373;0;;"KRK"
2025-06-29;14:40;TIRANA (TIA);;W4 2099;0;;"KRK"
2025-06-29;14:45;WIEDEŃ (VIE);;OS 598;0;;"KRK"
2025-06-29;14:55;WARSZAWA (WAW);;LO 3906;0;;"KRK"
2025-06-29;14:55;RYGA (RIX);;FR 5428;0;;"KRK"
2025-06-29;15:00;PARYŻ BEAUVAIS (BVA);;FR 3699;0;;"KRK"
2025-06-29;15:15;ANKONA (AOI);;FR 4490;0;;"KRK"
2025-06-29;15:15;PALMA DE MALLORCA (PMI);;FR 4512;0;;"KRK"
2025-06-29;15:15;PALERMO (PMO);;LO 6643;0;;"KRK"
2025-06-29;15:25;ANTALIA (AYT);;ENT 7029;0;;"KRK"
2025-06-29;15:35;MALAGA (AGP);;W6 2073;0;;"KRK"
2025-06-29;15:40;MEDIOLAN BERGAMO (BGY);;FR 889;0;;"KRK"
2025-06-29;15:40;ANKARA (ESB);;PC 1748;0;;"KRK"
2025-06-29;16:05;WALENCJA (VLC);;W6 2079;0;;"KRK"
2025-06-29;16:10;MARSYLIA (MRS);;FR 5412;0;;"KRK"
2025-06-29;16:25;MADRYT (MAD);;FR 5357;0;;"KRK"
2025-06-29;16:25;CASTELLON (CDT);;FR 9017;0;;"KRK"
2025-06-29;16:35;STUTTGART (STR);;EW 2735;0;;"KRK"
2025-06-29;16:35;KOPENHAGA (CPH);;FR 2724;0;;"KRK"
2025-06-29;16:40;MONACHIUM (MUC);;EN 8343;0;;"KRK"
2025-06-29;16:40;BRUKSELA (BRU);;SN 2548;0;;"KRK"
2025-06-29;16:45;BODRUM (BJV);;FH 748;0;;"KRK"
2025-06-29;16:50;LIVERPOOL (LPL);;FR 6359;0;;"KRK"
2025-06-29;16:55;AMSTERDAM (AMS);;KL 1328;0;;"KRK"
2025-06-29;16:55;MANCHESTER (MAN);;FR 2142;0;;"KRK"
2025-06-29;17:00;PARYŻ ORLY (ORY);;LO 337;0;;"KRK"
2025-06-29;17:00;SEWILLA (SVQ);;FR 1313;0;;"KRK"
2025-06-29;17:00;OLSZTYN-MAZURY (SZY);;LO 3507;0;;"KRK"
2025-06-29;17:20;KOPENHAGA (CPH);;D8 3563;0;;"KRK"
2025-06-29;17:20;WALENCJA (VLC);;FR 2229;0;;"KRK"
2025-06-29;17:30;LONDYN STANSTED (STN);;FR 2363;0;;"KRK"
2025-06-29;17:35;LOURDES (LDE);;FR 2370;0;;"KRK"
2025-06-29;17:55;SHARJAH (SHJ);;G9 749;0;;"KRK"
2025-06-29;18:05;LONDYN GATWICK (LGW);;W6 2009;0;;"KRK"
2025-06-29;18:10;GLASGOW (GLA);;FR 4203;0;;"KRK"
2025-06-29;18:25;WARSZAWA (WAW);;LO 3924;0;;"KRK"
2025-06-29;18:40;PORTO (OPO);;FR 3047;0;;"KRK"
2025-06-29;18:40;KORFU (CFU);;FR 6964;0;;"KRK"
2025-06-29;18:40;RZYM FIUMICINO (FCO);;W6 2061;0;;"KRK"
2025-06-29;18:45;SANTORYN  (JTR);;FR 4457;0;;"KRK"
2025-06-29;18:45;MEDIOLAN MALPENSA (MXP);;W6 2063;0;;"KRK"
2025-06-29;18:50;ANTALIA (AYT);;PC 1503;0;;"KRK"
2025-06-29;18:55;HELSINKI (HEL);;AY 1164;0;;"KRK"
2025-06-29;19:20;BOURNEMOUTH (BOH);;FR 5524;0;;"KRK"
2025-06-29;19:20;MALTA (MLA);;FR 7115;0;;"KRK"
2025-06-29;19:20;AMSTERDAM (AMS);;KL 1330;0;;"KRK"
2025-06-29;19:20;FRANKFURT (FRA);;LH 1369;0;;"KRK"
2025-06-29;19:25;BOLONIA (BLQ);;W6 2059;0;;"KRK"
2025-06-29;19:25;KOPENHAGA (CPH);;FR 2763;0;;"KRK"
2025-06-29;19:30;RZYM CIAMPINO (CIA);;FR 1469;0;;"KRK"
2025-06-29;19:30;LONDYN STANSTED (STN);;FR 2433;0;;"KRK"
2025-06-29;19:35;SPLIT (SPU);;W6 2011;0;;"KRK"
2025-06-29;19:50;AMSTERDAM (AMS);;EJU 7962;0;;"KRK"
2025-06-29;19:55;ZURYCH (ZRH);;LX 1375;0;;"KRK"
2025-06-29;20:05;LONDYN LUTON (LTN);;FR 1812;0;;"KRK"
2025-06-29;20:05;MEDIOLAN BERGAMO (BGY);;FR 3536;0;;"KRK"
2025-06-29;20:15;BARI (BRI);;FR 2722;0;;"KRK"
2025-06-29;20:15;STAMBUŁ (IST);;TK 1274;0;;"KRK"
2025-06-29;20:30;BELGRAD (BEG);;JU 159;0;;"KRK"
2025-06-29;20:35;MANCHESTER (MAN);;LS 950;0;;"KRK"
2025-06-29;20:40;SALONIKI (SKG);;FR 2777;0;;"KRK"
2025-06-29;20:40;BYDGOSZCZ (BZG);;LO 3509;0;;"KRK"
2025-06-29;20:40;LEEDS BRADFORD (LBA);;LS 296;0;;"KRK"
2025-06-29;20:55;MALAGA (AGP);;FR 2589;0;;"KRK"
2025-06-29;21:15;MANCHESTER (MAN);;RK 2142;0;;"KRK"
2025-06-29;21:20;WIEDEŃ (VIE);;FR 946;0;;"KRK"
2025-06-29;21:25;HERAKLION (HER);;ENT 7083;0;;"KRK"
2025-06-29;21:30;WARSZAWA (WAW);;LO 3922;0;;"KRK"
2025-06-29;21:35;WILNO (VNO);;BT 920;0;;"KRK"
2025-06-29;21:45;LONDYN GATWICK (LGW);;EZY 8824;0;;"KRK"
2025-06-29;21:50;LEEDS BRADFORD (LBA);;FR 2333;0;;"KRK"
2025-06-29;22:00;OSLO GARDERMOEN (OSL);;DY 1045;0;;"KRK"
2025-06-29;22:05;TEL AVIV (TLV);;LY 5120;0;;"KRK"
2025-06-29;22:10;SZTOKHOLM ARLANDA (ARN);;FR 4636;0;;"KRK"
2025-06-29;22:40;DUBLIN (DUB);;FR 1902;0;;"KRK"
2025-06-29;22:55;RODOS (RHO);;ENT 5023;0;;"KRK"
2025-06-29;23:50;DUBAJ (DXB);;FZ 1786;0;;"KRK"
2025-06-29;23:50;SHARJAH (SHJ);;G9 966;0;;"KRK"
2025-06-30;05:30;NICEA (NCE);;W6 2071;0;;"KRK"
2025-06-30;05:30;BERGEN (BGO);;W6 2035;0;;"KRK"
2025-06-30;05:35;HERAKLION (HER);;W6 2021;0;;"KRK"
2025-06-30;05:40;WARSZAWA (WAW);;LO 3910;0;;"KRK"
2025-06-30;05:40;LARNAKA  (LCA);;W6 2051;0;;"KRK"
2025-06-30;05:50;RIMINI (RMI);;FR 2782;0;;"KRK"
2025-06-30;05:50;PALMA DE MALLORCA (PMI);;FR 4512;0;;"KRK"
2025-06-30;05:55;BARCELONA (BCN);;FR 3036;0;;"KRK"
2025-06-30;05:55;LIZBONA (LIS);;FR 4023;0;;"KRK"
2025-06-30;06:00;LONDYN STANSTED (STN);;FR 2435;0;;"KRK"
2025-06-30;06:00;MONACHIUM (MUC);;LH 1627;0;;"KRK"
2025-06-30;06:00;LONDYN LUTON (LTN);;W6 2001;0;;"KRK"
2025-06-30;06:00;BARCELONA (BCN);;W6 2047;0;;"KRK"
2025-06-30;06:00;FUERTEVENTURA (FUE);;FR 9837;0;;"KRK"
2025-06-30;06:10;FRANKFURT (FRA);;LH 1371;0;;"KRK"
2025-06-30;06:15;OSLO TORP (TRF);;FR 6216;0;;"KRK"
2025-06-30;06:15;WALENCJA (VLC);;W6 2079;0;;"KRK"
2025-06-30;06:20;SHANNON (SNN);;FR 3326;0;;"KRK"
2025-06-30;06:35;OLBIA (OLB);;FR 6734;0;;"KRK"
2025-06-30;06:35;AMSTERDAM (AMS);;KL 1322;0;;"KRK"
2025-06-30;06:35;PERUGIA (PEG);;FR 2380;0;;"KRK"
2025-06-30;06:55;ATENY (ATH);;FR 2611;0;;"KRK"
2025-06-30;06:55;WIEDEŃ (VIE);;OS 600;0;;"KRK"
2025-06-30;07:00;GDAŃSK (GDN);;FR 237;0;;"KRK"
2025-06-30;07:00;GÖTEBORG LANDVETTER (GOT);;FR 4010;0;;"KRK"
2025-06-30;07:00;STAMBUŁ (IST);;LO 139;0;;"KRK"
2025-06-30;07:20;PRAGA (PRG);;FR 4070;0;;"KRK"
2025-06-30;07:20;ANKONA (AOI);;FR 4490;0;;"KRK"
2025-06-30;07:45;KOPENHAGA (CPH);;FR 2724;0;;"KRK"
2025-06-30;07:45;PAFOS (PFO);;FR 5087;0;;"KRK"
2025-06-30;07:55;ANTALIA (AYT);;XQ 433;0;;"KRK"
2025-06-30;08:10;SOFIA (SOF);;W6 4454;0;;"KRK"
2025-06-30;08:15;MEDIOLAN BERGAMO (BGY);;FR 3505;0;;"KRK"
2025-06-30;08:15;SZTOKHOLM ARLANDA (ARN);;FR 4627;0;;"KRK"
2025-06-30;08:30;ZAKINTOS (ZTH);;RR 3019;0;;"KRK"
2025-06-30;08:50;WARSZAWA (WAW);;LO 3904;0;;"KRK"
2025-06-30;08:55;HELSINKI (HEL);;AY 1162;0;;"KRK"
2025-06-30;09:00;BAZYLEA (BSL);;EZS 1262;0;;"KRK"
2025-06-30;09:05;EINDHOVEN (EIN);;FR 042;0;;"KRK"
2025-06-30;09:10;SZTOKHOLM ARLANDA (ARN);;D8 3806;0;;"KRK"
2025-06-30;09:10;BELGRAD (BEG);;JU 157;0;;"KRK"
2025-06-30;09:25;ZURYCH (ZRH);;LX 1371;0;;"KRK"
2025-06-30;09:35;BRUKSELA CHARLEROI (CRL);;FR 5533;0;;"KRK"
2025-06-30;09:35;MONACHIUM (MUC);;LH 1621;0;;"KRK"
2025-06-30;09:40;LIVERPOOL (LPL);;FR 6359;0;;"KRK"
2025-06-30;09:40;STAMBUŁ (IST);;TK 1272;0;;"KRK"
2025-06-30;09:45;PARYŻ (CDG);;EJU 4668;0;;"KRK"
2025-06-30;09:45;ANTALIA (AYT);;RR 5003;0;;"KRK"
2025-06-30;10:05;VARNA (VAR);;FR 4737;0;;"KRK"
2025-06-30;10:10;KOPENHAGA (CPH);;SK 1736;0;;"KRK"
2025-06-30;10:10;EDYNBURG (EDI);;FR 6625;0;;"KRK"
2025-06-30;10:15;BARCELONA GIRONA (GRO);;FR 8672;0;;"KRK"
2025-06-30;10:20;NEWCASTLE (NCL);;FR 451;0;;"KRK"
2025-06-30;10:25;CAGLIARI (CAG);;FR 4426;0;;"KRK"
2025-06-30;10:30;EDYNBURG (EDI);;EZY 3314;0;;"KRK"
2025-06-30;10:55;NEAPOL (NAP);;FR 4046;0;;"KRK"
2025-06-30;11:15;BARI (BRI);;FR 2722;0;;"KRK"
2025-06-30;11:15;FRANKFURT (FRA);;LH 1363;0;;"KRK"
2025-06-30;11:20;FARO (FAO);;FR 2839;0;;"KRK"
2025-06-30;11:20;MALTA (MLA);;FR 7115;0;;"KRK"
2025-06-30;11:20;RZYM CIAMPINO (CIA);;FR 1469;0;;"KRK"
2025-06-30;11:30;PALERMO (PMO);;FR 6232;0;;"KRK"
2025-06-30;11:30;PODGORICA (TGD);;FR 7933;0;;"KRK"
